**DEPRECATED — LOOKAHEAD ARTIFACT, DO NOT QUOTE**

2026-04-25T22:33:22.0058416Z,2026-02-25,2026-02-25 03:12:00,2026-02-25 03:46:00,short,25299.5000,25275.2500,1,24.2500,48.50,34.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0058416Z,2026-02-25,2026-02-25 03:46:00,2026-02-25 04:13:00,long,25275.2500,25258.0000,1,-17.2500,-34.50,27.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0073445Z,2026-02-25,2026-02-25 04:13:00,2026-02-25 08:06:00,short,25258.0000,25294.2500,1,-36.2500,-72.50,233.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0073445Z,2026-02-25,2026-02-25 08:06:00,2026-02-25 14:19:00,long,25294.2500,25362.5000,1,68.2500,136.50,373.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0083465Z,2026-02-25,2026-02-25 14:19:00,2026-02-25 14:32:00,short,25362.5000,25433.7500,1,-71.2500,-142.50,13.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0083465Z,2026-02-25,2026-02-25 14:32:00,2026-02-25 15:09:00,long,25433.7500,25537.2500,1,103.5000,207.00,37.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0083465Z,2026-02-25,2026-02-25 15:09:00,2026-02-25 15:30:00,short,25537.2500,25559.7500,1,-22.5000,-45.00,21.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0093478Z,2026-02-25,2026-02-25 15:30:00,2026-02-25 15:36:00,long,25559.7500,25518.5000,1,-41.2500,-82.50,6.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0093478Z,2026-02-25,2026-02-25 15:36:00,2026-02-25 16:02:00,short,25518.5000,25523.0000,1,-4.5000,-9.00,26.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0103482Z,2026-02-25,2026-02-25 16:02:00,2026-02-25 20:56:00,long,25523.0000,25601.2500,1,78.2500,156.50,294.00,LongAtLowPivot,EodExitLong
2026-04-25T22:33:22.0103482Z,2026-02-25,2026-02-25 20:56:00,2026-02-26 01:43:00,short,25601.2500,25533.5000,1,67.7500,135.50,287.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0113494Z,2026-02-26,2026-02-26 01:43:00,2026-02-26 05:07:00,long,25533.5000,25512.5000,1,-21.0000,-42.00,204.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0113494Z,2026-02-26,2026-02-26 05:07:00,2026-02-26 06:04:00,short,25512.5000,25537.0000,1,-24.5000,-49.00,57.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0123501Z,2026-02-26,2026-02-26 06:04:00,2026-02-26 08:43:00,long,25537.0000,25577.2500,1,40.2500,80.50,159.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0123501Z,2026-02-26,2026-02-26 08:43:00,2026-02-26 09:32:00,short,25577.2500,25603.7500,1,-26.5000,-53.00,49.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0133511Z,2026-02-26,2026-02-26 09:32:00,2026-02-26 10:25:00,long,25603.7500,25589.2500,1,-14.5000,-29.00,53.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0133511Z,2026-02-26,2026-02-26 10:25:00,2026-02-26 12:05:00,short,25589.2500,25594.2500,1,-5.0000,-10.00,100.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0143521Z,2026-02-26,2026-02-26 12:05:00,2026-02-26 14:07:00,long,25594.2500,25608.5000,1,14.2500,28.50,122.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0143521Z,2026-02-26,2026-02-26 14:07:00,2026-02-26 14:33:00,short,25608.5000,25543.2500,1,65.2500,130.50,26.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0143521Z,2026-02-26,2026-02-26 14:33:00,2026-02-26 14:34:00,long,25543.2500,25510.7500,1,-32.5000,-65.00,1.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0143521Z,2026-02-26,2026-02-26 14:34:00,2026-02-26 14:41:00,short,25510.7500,25496.0000,1,14.7500,29.50,7.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0158193Z,2026-02-26,2026-02-26 14:41:00,2026-02-26 14:42:00,long,25496.0000,25472.0000,1,-24.0000,-48.00,1.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0158193Z,2026-02-26,2026-02-26 14:42:00,2026-02-26 14:57:00,short,25472.0000,25450.2500,1,21.7500,43.50,15.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0169318Z,2026-02-26,2026-02-26 14:57:00,2026-02-26 15:00:00,long,25450.2500,25418.7500,1,-31.5000,-63.00,3.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0169318Z,2026-02-26,2026-02-26 15:00:00,2026-02-26 15:05:00,short,25418.7500,25390.0000,1,28.7500,57.50,5.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0179518Z,2026-02-26,2026-02-26 15:05:00,2026-02-26 15:11:00,long,25390.0000,25385.2500,1,-4.7500,-9.50,6.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0179518Z,2026-02-26,2026-02-26 15:11:00,2026-02-26 15:27:00,short,25385.2500,25165.0000,1,220.2500,440.50,16.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0189623Z,2026-02-26,2026-02-26 15:27:00,2026-02-26 15:29:00,long,25165.0000,25129.0000,1,-36.0000,-72.00,2.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0189623Z,2026-02-26,2026-02-26 15:29:00,2026-02-26 15:31:00,short,25129.0000,25156.2500,1,-27.2500,-54.50,2.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0189623Z,2026-02-26,2026-02-26 15:31:00,2026-02-26 15:32:00,long,25156.2500,25136.0000,1,-20.2500,-40.50,1.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0189623Z,2026-02-26,2026-02-26 15:32:00,2026-02-26 15:37:00,short,25136.0000,25121.5000,1,14.5000,29.00,5.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0203020Z,2026-02-26,2026-02-26 15:37:00,2026-02-26 15:55:00,long,25121.5000,25222.0000,1,100.5000,201.00,18.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0203020Z,2026-02-26,2026-02-26 15:55:00,2026-02-26 16:02:00,short,25222.0000,25240.0000,1,-18.0000,-36.00,7.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0213173Z,2026-02-26,2026-02-26 16:02:00,2026-02-26 16:21:00,long,25240.0000,25250.7500,1,10.7500,21.50,19.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0213173Z,2026-02-26,2026-02-26 16:21:00,2026-02-26 16:27:00,short,25250.7500,25297.7500,1,-47.0000,-94.00,6.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0213173Z,2026-02-26,2026-02-26 16:27:00,2026-02-26 16:38:00,long,25297.7500,25253.0000,1,-44.7500,-89.50,11.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0223525Z,2026-02-26,2026-02-26 16:38:00,2026-02-26 16:51:00,short,25253.0000,25240.7500,1,12.2500,24.50,13.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0223525Z,2026-02-26,2026-02-26 16:51:00,2026-02-26 16:56:00,long,25240.7500,25199.0000,1,-41.7500,-83.50,5.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0233597Z,2026-02-26,2026-02-26 16:56:00,2026-02-26 17:06:00,short,25199.0000,25220.0000,1,-21.0000,-42.00,10.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0233597Z,2026-02-26,2026-02-26 17:06:00,2026-02-26 17:16:00,long,25220.0000,25185.5000,1,-34.5000,-69.00,10.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0233597Z,2026-02-26,2026-02-26 17:16:00,2026-02-26 17:34:00,short,25185.5000,25219.0000,1,-33.5000,-67.00,18.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0247449Z,2026-02-26,2026-02-26 17:34:00,2026-02-26 17:38:00,long,25219.0000,25175.5000,1,-43.5000,-87.00,4.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0247449Z,2026-02-26,2026-02-26 17:38:00,2026-02-26 18:21:00,short,25175.5000,25147.7500,1,27.7500,55.50,43.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0247449Z,2026-02-26,2026-02-26 18:21:00,2026-02-26 18:50:00,long,25147.7500,25208.0000,1,60.2500,120.50,29.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0259015Z,2026-02-26,2026-02-26 18:50:00,2026-02-26 19:05:00,short,25208.0000,25245.0000,1,-37.0000,-74.00,15.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0259015Z,2026-02-26,2026-02-26 19:05:00,2026-02-26 19:31:00,long,25245.0000,25276.7500,1,31.7500,63.50,26.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0269193Z,2026-02-26,2026-02-26 19:31:00,2026-02-26 19:36:00,short,25276.7500,25294.2500,1,-17.5000,-35.00,5.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0269193Z,2026-02-26,2026-02-26 19:36:00,2026-02-26 20:02:00,long,25294.2500,25284.7500,1,-9.5000,-19.00,26.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0279336Z,2026-02-26,2026-02-26 20:02:00,2026-02-26 20:57:00,short,25284.7500,25284.7500,1,0.0000,0.00,55.00,ShortAtHighPivot,EodExitShort
2026-04-25T22:33:22.0279336Z,2026-02-26,2026-02-26 20:57:00,2026-02-27 00:01:00,long,25284.7500,25214.2500,1,-70.5000,-141.00,184.00,LongAtLowPivot,ShortAtHighPivot
2026-04-25T22:33:22.0279336Z,2026-02-27,2026-02-27 00:01:00,2026-02-27 00:23:00,short,25214.2500,25245.0000,1,-30.7500,-61.50,22.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0290590Z,2026-02-27,2026-02-27 00:23:00,2026-02-27 00:38:00,long,25245.0000,25200.2500,1,-44.7500,-89.50,15.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0290590Z,2026-02-27,2026-02-27 00:38:00,2026-02-27 00:54:00,short,25200.2500,25212.5000,1,-12.2500,-24.50,16.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0300755Z,2026-02-27,2026-02-27 00:54:00,2026-02-27 01:32:00,long,25212.5000,25196.5000,1,-16.0000,-32.00,38.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0300755Z,2026-02-27,2026-02-27 01:32:00,2026-02-27 02:07:00,short,25196.5000,25231.7500,1,-35.2500,-70.50,35.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0300755Z,2026-02-27,2026-02-27 02:07:00,2026-02-27 03:41:00,long,25231.7500,25234.0000,1,2.2500,4.50,94.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0312148Z,2026-02-27,2026-02-27 03:41:00,2026-02-27 04:07:00,short,25234.0000,25252.5000,1,-18.5000,-37.00,26.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0312148Z,2026-02-27,2026-02-27 04:07:00,2026-02-27 06:14:00,long,25252.5000,25237.0000,1,-15.5000,-31.00,127.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0322348Z,2026-02-27,2026-02-27 06:14:00,2026-02-27 06:34:00,short,25237.0000,25245.2500,1,-8.2500,-16.50,20.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0322348Z,2026-02-27,2026-02-27 06:34:00,2026-02-27 08:15:00,long,25245.2500,25276.0000,1,30.7500,61.50,101.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0322348Z,2026-02-27,2026-02-27 08:15:00,2026-02-27 09:14:00,short,25276.0000,25301.0000,1,-25.0000,-50.00,59.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0332544Z,2026-02-27,2026-02-27 09:14:00,2026-02-27 09:41:00,long,25301.0000,25270.7500,1,-30.2500,-60.50,27.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0332544Z,2026-02-27,2026-02-27 09:41:00,2026-02-27 10:18:00,short,25270.7500,25224.2500,1,46.5000,93.00,37.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0342721Z,2026-02-27,2026-02-27 10:18:00,2026-02-27 10:55:00,long,25224.2500,25220.0000,1,-4.2500,-8.50,37.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0342721Z,2026-02-27,2026-02-27 10:55:00,2026-02-27 12:09:00,short,25220.0000,25173.2500,1,46.7500,93.50,74.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0342721Z,2026-02-27,2026-02-27 12:09:00,2026-02-27 12:39:00,long,25173.2500,25173.0000,1,-0.2500,-0.50,30.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0352865Z,2026-02-27,2026-02-27 12:39:00,2026-02-27 13:46:00,short,25173.0000,25065.7500,1,107.2500,214.50,67.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0352865Z,2026-02-27,2026-02-27 13:46:00,2026-02-27 14:06:00,long,25065.7500,25062.5000,1,-3.2500,-6.50,20.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0363022Z,2026-02-27,2026-02-27 14:06:00,2026-02-27 14:34:00,short,25062.5000,25093.5000,1,-31.0000,-62.00,28.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0363022Z,2026-02-27,2026-02-27 14:34:00,2026-02-27 14:39:00,long,25093.5000,25064.0000,1,-29.5000,-59.00,5.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0363022Z,2026-02-27,2026-02-27 14:39:00,2026-02-27 14:40:00,short,25064.0000,25094.5000,1,-30.5000,-61.00,1.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0373182Z,2026-02-27,2026-02-27 14:40:00,2026-02-27 14:43:00,long,25094.5000,25065.2500,1,-29.2500,-58.50,3.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0373182Z,2026-02-27,2026-02-27 14:43:00,2026-02-27 14:46:00,short,25065.2500,25063.7500,1,1.5000,3.00,3.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0383252Z,2026-02-27,2026-02-27 14:46:00,2026-02-27 14:49:00,long,25063.7500,25100.0000,1,36.2500,72.50,3.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0383252Z,2026-02-27,2026-02-27 14:49:00,2026-02-27 14:50:00,short,25100.0000,25143.5000,1,-43.5000,-87.00,1.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0383252Z,2026-02-27,2026-02-27 14:50:00,2026-02-27 14:52:00,long,25143.5000,25132.0000,1,-11.5000,-23.00,2.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0394095Z,2026-02-27,2026-02-27 14:52:00,2026-02-27 15:03:00,short,25132.0000,25140.0000,1,-8.0000,-16.00,11.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0394095Z,2026-02-27,2026-02-27 15:03:00,2026-02-27 15:05:00,long,25140.0000,25126.7500,1,-13.2500,-26.50,2.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0404595Z,2026-02-27,2026-02-27 15:05:00,2026-02-27 15:07:00,short,25126.7500,25160.0000,1,-33.2500,-66.50,2.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0404595Z,2026-02-27,2026-02-27 15:07:00,2026-02-27 15:16:00,long,25160.0000,25181.2500,1,21.2500,42.50,9.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0404595Z,2026-02-27,2026-02-27 15:16:00,2026-02-27 15:22:00,short,25181.2500,25179.2500,1,2.0000,4.00,6.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0414764Z,2026-02-27,2026-02-27 15:22:00,2026-02-27 15:28:00,long,25179.2500,25184.2500,1,5.0000,10.00,6.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0414764Z,2026-02-27,2026-02-27 15:28:00,2026-02-27 15:37:00,short,25184.2500,25190.0000,1,-5.7500,-11.50,9.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0424930Z,2026-02-27,2026-02-27 15:37:00,2026-02-27 15:50:00,long,25190.0000,25211.5000,1,21.5000,43.00,13.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0424930Z,2026-02-27,2026-02-27 15:50:00,2026-02-27 15:59:00,short,25211.5000,25188.7500,1,22.7500,45.50,9.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0424930Z,2026-02-27,2026-02-27 15:59:00,2026-02-27 16:09:00,long,25188.7500,25195.2500,1,6.5000,13.00,10.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0435353Z,2026-02-27,2026-02-27 16:09:00,2026-02-27 16:15:00,short,25195.2500,25200.0000,1,-4.7500,-9.50,6.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0435353Z,2026-02-27,2026-02-27 16:15:00,2026-02-27 16:22:00,long,25200.0000,25190.2500,1,-9.7500,-19.50,7.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0435353Z,2026-02-27,2026-02-27 16:22:00,2026-02-27 16:27:00,short,25190.2500,25211.2500,1,-21.0000,-42.00,5.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0445576Z,2026-02-27,2026-02-27 16:27:00,2026-02-27 16:40:00,long,25211.2500,25197.7500,1,-13.5000,-27.00,13.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0481931Z,2026-02-27,2026-02-27 16:40:00,2026-02-27 16:53:00,short,25197.7500,25191.2500,1,6.5000,13.00,13.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0481931Z,2026-02-27,2026-02-27 16:53:00,2026-02-27 17:12:00,long,25191.2500,25215.0000,1,23.7500,47.50,19.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0492063Z,2026-02-27,2026-02-27 17:12:00,2026-02-27 17:26:00,short,25215.0000,25160.0000,1,55.0000,110.00,14.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0492063Z,2026-02-27,2026-02-27 17:26:00,2026-02-27 17:43:00,long,25160.0000,25160.0000,1,0.0000,0.00,17.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0492063Z,2026-02-27,2026-02-27 17:43:00,2026-02-27 17:57:00,short,25160.0000,25163.0000,1,-3.0000,-6.00,14.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0502681Z,2026-02-27,2026-02-27 17:57:00,2026-02-27 18:07:00,long,25163.0000,25138.7500,1,-24.2500,-48.50,10.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0502681Z,2026-02-27,2026-02-27 18:07:00,2026-02-27 18:31:00,short,25138.7500,25129.7500,1,9.0000,18.00,24.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0513360Z,2026-02-27,2026-02-27 18:31:00,2026-02-27 18:52:00,long,25129.7500,25114.5000,1,-15.2500,-30.50,21.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0513360Z,2026-02-27,2026-02-27 18:52:00,2026-02-27 19:03:00,short,25114.5000,25135.2500,1,-20.7500,-41.50,11.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0513360Z,2026-02-27,2026-02-27 19:03:00,2026-02-27 19:11:00,long,25135.2500,25131.5000,1,-3.7500,-7.50,8.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0525985Z,2026-02-27,2026-02-27 19:11:00,2026-02-27 20:04:00,short,25131.5000,25133.2500,1,-1.7500,-3.50,53.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0525985Z,2026-02-27,2026-02-27 20:04:00,2026-02-27 20:56:00,long,25133.2500,25203.5000,1,70.2500,140.50,52.00,LongAtLowPivot,EodExitLong
2026-04-25T22:33:22.0536282Z,2026-02-27,2026-02-27 20:56:00,2026-03-02 00:11:00,short,25203.5000,24985.0000,1,218.5000,437.00,3075.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0536282Z,2026-03-02,2026-03-02 00:11:00,2026-03-02 00:17:00,long,24985.0000,24941.2500,1,-43.7500,-87.50,6.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0548070Z,2026-03-02,2026-03-02 00:17:00,2026-03-02 00:42:00,short,24941.2500,24953.2500,1,-12.0000,-24.00,25.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0548070Z,2026-03-02,2026-03-02 00:42:00,2026-03-02 01:27:00,long,24953.2500,25064.5000,1,111.2500,222.50,45.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0548070Z,2026-03-02,2026-03-02 01:27:00,2026-03-02 01:32:00,short,25064.5000,25104.7500,1,-40.2500,-80.50,5.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0561165Z,2026-03-02,2026-03-02 01:32:00,2026-03-02 01:46:00,long,25104.7500,25087.7500,1,-17.0000,-34.00,14.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0561165Z,2026-03-02,2026-03-02 01:46:00,2026-03-02 02:42:00,short,25087.7500,25056.0000,1,31.7500,63.50,56.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0561165Z,2026-03-02,2026-03-02 02:42:00,2026-03-02 02:54:00,long,25056.0000,25026.5000,1,-29.5000,-59.00,12.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0571535Z,2026-03-02,2026-03-02 02:54:00,2026-03-02 04:31:00,short,25026.5000,25019.7500,1,6.7500,13.50,97.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0571535Z,2026-03-02,2026-03-02 04:31:00,2026-03-02 04:51:00,long,25019.7500,24990.2500,1,-29.5000,-59.00,20.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0582329Z,2026-03-02,2026-03-02 04:51:00,2026-03-02 06:33:00,short,24990.2500,24890.0000,1,100.2500,200.50,102.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0582329Z,2026-03-02,2026-03-02 06:33:00,2026-03-02 06:38:00,long,24890.0000,24874.7500,1,-15.2500,-30.50,5.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0592602Z,2026-03-02,2026-03-02 06:38:00,2026-03-02 06:54:00,short,24874.7500,24790.0000,1,84.7500,169.50,16.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0592602Z,2026-03-02,2026-03-02 06:54:00,2026-03-02 07:10:00,long,24790.0000,24760.7500,1,-29.2500,-58.50,16.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0592602Z,2026-03-02,2026-03-02 07:10:00,2026-03-02 07:14:00,short,24760.7500,24775.2500,1,-14.5000,-29.00,4.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0602721Z,2026-03-02,2026-03-02 07:14:00,2026-03-02 07:16:00,long,24775.2500,24760.0000,1,-15.2500,-30.50,2.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0602721Z,2026-03-02,2026-03-02 07:16:00,2026-03-02 07:19:00,short,24760.0000,24760.0000,1,0.0000,0.00,3.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0602721Z,2026-03-02,2026-03-02 07:19:00,2026-03-02 07:20:00,long,24760.0000,24751.2500,1,-8.7500,-17.50,1.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0612883Z,2026-03-02,2026-03-02 07:20:00,2026-03-02 07:24:00,short,24751.2500,24798.7500,1,-47.5000,-95.00,4.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0612883Z,2026-03-02,2026-03-02 07:24:00,2026-03-02 07:37:00,long,24798.7500,24780.2500,1,-18.5000,-37.00,13.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0612883Z,2026-03-02,2026-03-02 07:37:00,2026-03-02 08:16:00,short,24780.2500,24734.2500,1,46.0000,92.00,39.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0625092Z,2026-03-02,2026-03-02 08:16:00,2026-03-02 08:19:00,long,24734.2500,24714.2500,1,-20.0000,-40.00,3.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0625092Z,2026-03-02,2026-03-02 08:19:00,2026-03-02 08:34:00,short,24714.2500,24733.0000,1,-18.7500,-37.50,15.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0635426Z,2026-03-02,2026-03-02 08:34:00,2026-03-02 09:02:00,long,24733.0000,24789.0000,1,56.0000,112.00,28.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0635426Z,2026-03-02,2026-03-02 09:02:00,2026-03-02 09:05:00,short,24789.0000,24809.0000,1,-20.0000,-40.00,3.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0645439Z,2026-03-02,2026-03-02 09:05:00,2026-03-02 09:43:00,long,24809.0000,24830.2500,1,21.2500,42.50,38.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0645439Z,2026-03-02,2026-03-02 09:43:00,2026-03-02 10:04:00,short,24830.2500,24885.5000,1,-55.2500,-110.50,21.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0645439Z,2026-03-02,2026-03-02 10:04:00,2026-03-02 10:14:00,long,24885.5000,24861.0000,1,-24.5000,-49.00,10.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0655448Z,2026-03-02,2026-03-02 10:14:00,2026-03-02 10:34:00,short,24861.0000,24881.0000,1,-20.0000,-40.00,20.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0655448Z,2026-03-02,2026-03-02 10:34:00,2026-03-02 10:58:00,long,24881.0000,24867.7500,1,-13.2500,-26.50,24.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0665456Z,2026-03-02,2026-03-02 10:58:00,2026-03-02 11:29:00,short,24867.7500,24882.5000,1,-14.7500,-29.50,31.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0665456Z,2026-03-02,2026-03-02 11:29:00,2026-03-02 11:59:00,long,24882.5000,24900.0000,1,17.5000,35.00,30.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0665456Z,2026-03-02,2026-03-02 11:59:00,2026-03-02 13:10:00,short,24900.0000,24862.2500,1,37.7500,75.50,71.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0675463Z,2026-03-02,2026-03-02 13:10:00,2026-03-02 13:32:00,long,24862.2500,24902.5000,1,40.2500,80.50,22.00,LongAtLowPivot,FlipExitLong
2026-04-25T22:33:22.0675463Z,2026-03-02,2026-03-02 13:32:00,2026-03-02 14:07:00,short,24902.5000,24844.2500,1,58.2500,116.50,35.00,ShortAtHighPivot,FlipExitShort
2026-04-25T22:33:22.0685474Z,2026-03-02,2026-03-02 14:07:00,2026-03-02 14:28:00,long,24844.2500,24830.0000,1,-14.2500,-28.50,21.00,LongAtLowPivot,FlipExitLong
